event,date,beginD,endD,O,H,L,C,R,T,V,N,CD,TD,F,P,A,pre_date,pre_R,pre_T,pre_V
fedofficialspeaking,2014-12-03 18:30:00,2014-12-03 18:29:00,2014-12-03 18:40:00,2072.5,2073.0,2072.25,2072.5,0.0,3.0,513,180,37.5,19237.5,,,,2014-12-03 17:30:00,-0.000120598166907863,3.0,690
fedofficialspeaking,2014-12-04 07:30:00,2014-12-04 07:29:00,2014-12-04 07:40:00,2074.0,2075.75,2069.25,2069.5,-0.0021697203471552555,26.0,25317,9815,325.0,8228025.0,,,,2014-12-04 06:30:00,0.0,2.0,1357
fedofficialspeaking,2014-12-04 11:30:00,2014-12-04 11:29:00,2014-12-04 11:40:00,2070.75,2077.25,2070.5,2073.75,0.0014487504527345165,27.0,96654,30579,337.5,32620725.0,,,,2014-12-04 10:30:00,0.0009695794449157678,15.0,43586
fedofficialspeaking,2014-12-05 07:45:00,2014-12-05 07:44:00,2014-12-05 07:55:00,2072.25,2075.25,2072.25,2074.25,0.0009651345156231149,12.0,15265,5415,150.0,2289750.0,,,,2014-12-05 06:45:00,-0.00024108003857280618,5.0,2451
fedofficialspeaking,2014-12-05 07:45:00,2014-12-05 07:44:00,2014-12-05 07:55:00,2072.25,2075.25,2072.25,2074.25,0.0009651345156231149,12.0,15265,5415,150.0,2289750.0,,,,2014-12-05 06:45:00,-0.00024108003857280618,5.0,2451
fedofficialspeaking,2014-12-05 13:45:00,2014-12-05 13:44:00,2014-12-05 13:55:00,2074.75,2075.0,2074.0,2074.25,-0.00024099289070972406,4.0,9769,3090,50.0,488450.0,,,,2014-12-05 12:45:00,-0.00012036591237361579,4.0,6699
fedofficialspeaking,2014-12-08 11:30:00,2014-12-08 11:29:00,2014-12-08 11:40:00,2066.5,2066.75,2064.25,2066.5,0.0,10.0,35005,11313,125.0,4375625.0,,,,2014-12-08 10:30:00,-0.0003617072582589824,7.0,20039
fedofficialspeaking,2014-12-17 13:30:00,2014-12-17 13:29:00,2014-12-17 13:40:00,2001.0,2003.25,1994.5,2002.75,0.0008745627186406797,35.0,59474,19615,437.5,26019875.0,,,,2014-12-17 12:30:00,0.0010065425264217413,13.0,24109
fedofficialspeaking,2014-12-19 09:00:00,2014-12-19 08:59:00,2014-12-19 09:10:00,2062.0,2067.25,2060.75,2066.5,0.0021823472356935015,26.0,59471,22747,325.0,19328075.0,,,,2014-12-19 08:00:00,0.00024251242876197404,9.0,10017
fedofficialspeaking,2014-12-19 11:30:00,2014-12-19 11:29:00,2014-12-19 11:40:00,2059.75,2061.0,2058.75,2060.5,0.00036412185944896227,9.0,26428,9103,112.5,2973150.0,,,,2014-12-19 10:30:00,-0.0010895883777239709,13.0,37116
fedofficialspeaking,2015-01-04 16:00:00,2015-01-04 15:59:00,2015-01-04 16:10:00,2046.25,2046.25,2045.75,2045.75,-0.0002443494196701283,2.0,41,2,25.0,1025.0,,,,2015-01-04 15:00:00,-0.0002443494196701283,2.0,41
fedofficialspeaking,2015-01-05 07:00:00,2015-01-05 06:59:00,2015-01-05 07:10:00,2042.0,2043.75,2041.75,2043.5,0.0007345739471106758,8.0,3513,1346,100.0,351300.0,,,,2015-01-05 06:00:00,-0.0004897759275131628,6.0,3383
fedofficialspeaking,2015-01-07 13:00:00,2015-01-07 12:59:00,2015-01-07 13:10:00,2018.75,2021.25,2014.25,2020.75,0.0009907120743034056,28.0,57381,21695,350.0,20083350.0,,,,2015-01-07 12:00:00,-0.0011148272017837235,17.0,23866
fedofficialspeaking,2015-01-07 17:30:00,2015-01-07 17:29:00,2015-01-07 17:40:00,2021.75,2022.25,2021.5,2022.0,0.00012365524916532706,3.0,727,291,37.5,27262.5,,,,2015-01-07 16:30:00,0.00012374706100730108,1.0,7
fedofficialspeaking,2015-01-08 11:00:00,2015-01-08 10:59:00,2015-01-08 11:10:00,2053.0,2053.25,2051.0,2051.25,-0.0008524111056989771,9.0,17689,6090,112.5,1990012.5,,,,2015-01-08 10:00:00,0.0008531383302864108,17.0,79228
fedofficialspeaking,2015-01-08 19:00:00,2015-01-08 18:59:00,2015-01-08 19:10:00,2053.5,2053.75,2051.25,2051.5,-0.0009739469198928658,10.0,1895,915,125.0,236875.0,,,,2015-01-08 18:00:00,-0.00012172854534388314,4.0,928
fedofficialspeaking,2015-01-09 12:20:00,2015-01-09 12:19:00,2015-01-09 12:30:00,2041.75,2043.0,2039.0,2039.75,-0.0009795518550263255,16.0,16849,6399,200.0,3369800.0,,,,2015-01-09 11:20:00,-0.0014677103718199608,23.0,35276
fedofficialspeaking,2015-01-12 11:40:00,2015-01-12 11:39:00,2015-01-12 11:50:00,2026.75,2027.25,2023.25,2023.5,-0.0016035524855063526,16.0,18231,7172,200.0,3646200.0,,,,2015-01-12 10:40:00,-0.001973359644795264,18.0,33356
fedofficialspeaking,2015-01-13 16:00:00,2015-01-13 15:59:00,2015-01-13 16:10:00,2018.5,2019.0,2018.5,2018.75,0.00012385434728758978,2.0,657,215,25.0,16425.0,,,,2015-01-13 15:00:00,0.0017365418010419251,19.0,78390
fedofficialspeaking,2015-01-14 07:00:00,2015-01-14 06:59:00,2015-01-14 07:10:00,2003.75,2004.75,2001.5,2004.75,0.0004990642545227698,13.0,9455,3754,162.5,1536437.5,,,,2015-01-14 06:00:00,-0.0008709717556302103,15.0,10274
fedofficialspeaking,2015-01-16 07:50:00,2015-01-16 07:49:00,2015-01-16 08:00:00,1986.25,1986.5,1982.75,1984.25,-0.0010069225928256765,15.0,10893,4301,187.5,2042437.5,,,,2015-01-16 06:50:00,-0.0007580543272267846,11.0,5451
fedofficialspeaking,2015-01-16 10:00:00,2015-01-16 09:59:00,2015-01-16 10:10:00,1998.25,2000.75,1996.25,1998.0,-0.00012510947078693858,18.0,57018,19181,225.0,12829050.0,,,,2015-01-16 09:00:00,-0.00025188916876574307,37.0,103263
fedofficialspeaking,2015-01-16 12:10:00,2015-01-16 12:09:00,2015-01-16 12:20:00,2003.5,2003.75,2000.0,2000.0,-0.0017469428500124782,15.0,19591,6966,187.5,3673312.5,,,,2015-01-16 11:10:00,0.0006266449429753102,11.0,24799
fedofficialspeaking,2015-01-20 09:00:00,2015-01-20 08:59:00,2015-01-20 09:10:00,2006.75,2010.5,2003.75,2009.75,0.0014949545284664257,27.0,63352,22765,337.5,21381300.0,,,,2015-01-20 08:00:00,-0.001483679525222552,20.0,13320
fedofficialspeaking,2015-02-03 09:00:00,2015-02-03 08:59:00,2015-02-03 09:10:00,2033.0,2034.25,2029.0,2029.5,-0.001721593703885883,21.0,68651,23312,262.5,18020887.5,,,,2015-02-03 08:00:00,0.0011116600790513835,13.0,12231
fedofficialspeaking,2015-02-03 10:45:00,2015-02-03 10:44:00,2015-02-03 10:55:00,2030.25,2031.0,2024.25,2024.75,-0.0027090259820219185,27.0,33293,11793,337.5,11236387.5,,,,2015-02-03 09:45:00,-0.0017241379310344827,18.0,51206
fedofficialspeaking,2015-02-04 11:45:00,2015-02-04 11:44:00,2015-02-04 11:55:00,2036.75,2039.0,2036.0,2037.75,0.0004909782742113662,12.0,27648,10283,150.0,4147200.0,,,,2015-02-04 10:45:00,-0.0007336757153338225,11.0,23525
fedofficialspeaking,2015-02-05 04:00:00,2015-02-05 03:59:00,2015-02-05 04:10:00,2041.0,2043.25,2039.75,2040.75,-0.0001224889759921607,14.0,6370,2893,175.0,1114750.0,,,,2015-02-05 03:00:00,0.0001229256299938537,12.0,3593
fedofficialspeaking,2015-02-06 11:45:00,2015-02-06 11:44:00,2015-02-06 11:55:00,2062.25,2063.0,2059.0,2061.75,-0.0002424536307431204,16.0,51112,16796,200.0,10222400.0,,,,2015-02-06 10:45:00,0.0,9.0,21810
fedofficialspeaking,2015-02-09 15:00:00,2015-02-09 14:59:00,2015-02-09 15:10:00,2041.5,2042.5,2040.25,2042.25,0.0003673769287288758,9.0,57601,10559,112.5,6480112.5,,,,2015-02-09 14:00:00,-0.0024473813020068525,25.0,40972
fedofficialspeaking,2015-02-10 07:20:00,2015-02-10 07:19:00,2015-02-10 07:30:00,2054.0,2057.5,2053.5,2057.25,0.0015822784810126582,16.0,10476,3788,200.0,2095200.0,,,,2015-02-10 06:20:00,-0.000729483282674772,11.0,7331
fedofficialspeaking,2015-02-11 07:00:00,2015-02-11 06:59:00,2015-02-11 07:10:00,2059.0,2059.5,2058.0,2058.0,-0.00048567265662943174,6.0,4344,1501,75.0,325800.0,,,,2015-02-11 06:00:00,-0.00012137395314965408,4.0,1326
fedofficialspeaking,2015-02-13 12:30:00,2015-02-13 12:29:00,2015-02-13 12:40:00,2086.75,2087.0,2082.75,2084.75,-0.000958428177788427,17.0,42313,13348,212.5,8991512.5,,,,2015-02-13 11:30:00,-0.00011970313622216902,6.0,14642
fedofficialspeaking,2015-02-17 11:45:00,2015-02-17 11:44:00,2015-02-17 11:55:00,2093.5,2094.5,2093.25,2094.0,0.0002388344877000239,5.0,15084,5001,62.5,942750.0,,,,2015-02-17 10:45:00,0.0003586800573888092,6.0,15688
fedofficialspeaking,2015-02-17 19:30:00,2015-02-17 19:29:00,2015-02-17 19:40:00,2096.0,2096.5,2096.0,2096.0,0.0,2.0,279,123,25.0,6975.0,,,,2015-02-17 18:30:00,0.0,3.0,469
fedofficialspeaking,2015-02-18 13:00:00,2015-02-18 12:59:00,2015-02-18 13:10:00,2091.5,2097.0,2090.75,2095.25,0.0017929715515180493,25.0,67199,22282,312.5,20999687.5,,,,2015-02-18 12:00:00,0.0004784688995215311,7.0,11440
fedofficialspeaking,2015-02-18 16:00:00,2015-02-18 15:59:00,2015-02-18 16:10:00,2095.5,2095.5,2095.25,2095.25,-0.00011930326890956812,1.0,889,182,12.5,11112.5,,,,2015-02-18 15:00:00,-0.0004770423375074538,8.0,66038
fedofficialspeaking,2015-02-24 09:00:00,2015-02-24 08:59:00,2015-02-24 09:10:00,2107.0,2108.5,2102.75,2108.0,0.00047460844803037496,23.0,68124,21920,287.5,19585650.0,,,,2015-02-24 08:00:00,-0.00023727607070826907,4.0,3146
fedofficialspeaking,2015-02-25 09:00:00,2015-02-25 08:59:00,2015-02-25 09:10:00,2110.0,2111.75,2109.25,2111.25,0.0005924170616113745,10.0,30652,11766,125.0,3831500.0,,,,2015-02-25 08:00:00,0.00011837121212121212,2.0,1213
fedofficialspeaking,2015-02-26 12:00:00,2015-02-26 11:59:00,2015-02-26 12:10:00,2111.0,2111.25,2110.25,2111.0,0.0,4.0,10137,3361,50.0,506850.0,,,,2015-02-26 11:00:00,-0.00035545023696682463,7.0,29595
fedofficialspeaking,2015-02-26 12:15:00,2015-02-26 12:14:00,2015-02-26 12:25:00,2110.75,2111.25,2107.0,2108.25,-0.0011844131232974062,17.0,24736,7631,212.5,5256400.0,,,,2015-02-26 11:15:00,-0.0007111532535261348,13.0,36242
fedofficialspeaking,2015-02-27 09:15:00,2015-02-27 09:14:00,2015-02-27 09:25:00,2106.0,2108.25,2105.25,2108.0,0.000949667616334283,12.0,34773,12565,150.0,5215950.0,,,,2015-02-27 08:15:00,0.0,3.0,3996
fedofficialspeaking,2015-02-27 12:30:00,2015-02-27 12:29:00,2015-02-27 12:40:00,2107.0,2107.5,2106.0,2106.5,-0.00023730422401518748,6.0,18293,6463,75.0,1371975.0,,,,2015-02-27 11:30:00,-0.00011848341232227489,5.0,11253
fedofficialspeaking,2015-03-02 09:00:00,2015-03-02 08:59:00,2015-03-02 09:10:00,2108.0,2109.25,2107.25,2108.75,0.0003557874762808349,8.0,43732,15412,100.0,4373200.0,,,,2015-03-02 08:00:00,0.00047596382674916705,7.0,5106
fedofficialspeaking,2015-03-02 23:00:00,2015-03-02 22:59:00,2015-03-02 23:10:00,2112.75,2113.0,2112.75,2113.0,0.00011832919181161993,1.0,299,130,12.5,3737.5,,,,2015-03-02 22:00:00,0.0,2.0,497
fedofficialspeaking,2015-03-03 19:15:00,2015-03-03 19:14:00,2015-03-03 19:25:00,2102.5,2102.5,2101.75,2102.0,-0.00023781212841854935,3.0,650,297,37.5,24375.0,,,,2015-03-03 18:15:00,0.0,1.0,165
fedofficialspeaking,2015-03-04 08:00:00,2015-03-04 07:59:00,2015-03-04 08:10:00,2099.0,2099.25,2097.75,2098.0,-0.0004764173415912339,6.0,5933,2246,75.0,444975.0,,,,2015-03-04 07:00:00,0.00011910433539780847,4.0,4757
fedofficialspeaking,2015-03-04 12:00:00,2015-03-04 11:59:00,2015-03-04 12:10:00,2097.0,2097.25,2096.25,2096.75,-0.00011921793037672866,4.0,12720,4105,50.0,636000.0,,,,2015-03-04 11:00:00,0.00035803795202291446,7.0,15681
fedofficialspeaking,2015-03-04 16:00:00,2015-03-04 15:59:00,2015-03-04 16:10:00,2096.25,2096.5,2095.75,2096.25,0.0,3.0,768,204,37.5,28800.0,,,,2015-03-04 15:00:00,0.0002384642899725766,5.0,59065
fedofficialspeaking,2015-03-04 18:00:00,2015-03-04 17:59:00,2015-03-04 18:10:00,2095.5,2095.75,2094.75,2095.0,-0.00023860653781913624,4.0,741,245,50.0,37050.0,,,,2015-03-04 17:00:00,0.00011926058437686345,3.0,1304
fedofficialspeaking,2015-03-05 22:15:00,2015-03-05 22:14:00,2015-03-05 22:25:00,2099.0,2099.0,2098.5,2098.75,-0.00011910433539780847,2.0,489,233,25.0,12225.0,,,,2015-03-05 21:15:00,-0.00011904761904761905,2.0,198
fedofficialspeaking,2015-03-06 12:30:00,2015-03-06 12:29:00,2015-03-06 12:40:00,2074.25,2074.75,2071.0,2072.5,-0.0008436784379896348,15.0,30850,9997,187.5,5784375.0,,,,2015-03-06 11:30:00,0.0012049644535486203,15.0,30951
fedofficialspeaking,2015-03-09 12:05:00,2015-03-09 12:04:00,2015-03-09 12:15:00,2077.0,2077.75,2076.5,2077.25,0.00012036591237361579,5.0,10222,3337,62.5,638875.0,,,,2015-03-09 11:05:00,-0.0003615764734241292,7.0,23397
fedofficialspeaking,2015-03-09 13:30:00,2015-03-09 13:29:00,2015-03-09 13:40:00,2079.0,2079.0,2077.0,2077.75,-0.0006012506012506013,8.0,20458,6618,100.0,2045800.0,,,,2015-03-09 12:30:00,0.0012035142616440004,12.0,29266
fedofficialspeaking,2015-03-09 18:30:00,2015-03-09 18:29:00,2015-03-09 18:40:00,2076.25,2076.75,2076.25,2076.25,0.0,2.0,487,134,25.0,12175.0,,,,2015-03-09 17:30:00,0.00012038040207054291,2.0,252
fedofficialspeaking,2015-03-14 09:00:00,2015-03-14 08:59:00,2015-03-14 09:10:00,2043.25,2043.25,2043.25,2043.25,0.0,0.0,2,2,0.0,0.0,,,,2015-03-14 08:00:00,0.0,0.0,2
fedofficialspeaking,2015-03-18 13:30:00,2015-03-18 13:29:00,2015-03-18 13:40:00,2081.5,2090.25,2081.5,2087.75,0.0030026423252462165,35.0,70470,21037,437.5,30830625.0,,,,2015-03-18 12:30:00,-0.001580739299610895,15.0,28287
fedofficialspeaking,2015-03-19 09:00:00,2015-03-19 08:59:00,2015-03-19 09:10:00,2085.25,2086.75,2084.75,2085.75,0.00023977940294928664,8.0,30866,12267,100.0,3086600.0,,,,2015-03-19 08:00:00,0.0,5.0,4861
fedofficialspeaking,2015-03-20 09:20:00,2015-03-20 09:19:00,2015-03-20 09:30:00,2095.25,2095.75,2094.5,2095.0,-0.00011931750387781887,5.0,25086,7593,62.5,1567875.0,,,,2015-03-20 08:20:00,-0.0014311270125223613,19.0,40244
fedofficialspeaking,2015-03-20 10:30:00,2015-03-20 10:29:00,2015-03-20 10:40:00,2101.75,2102.75,2101.25,2101.75,0.0,6.0,18253,6636,75.0,1368975.0,,,,2015-03-20 09:30:00,0.0019097636667462401,22.0,49744
fedofficialspeaking,2015-03-23 03:40:00,2015-03-23 03:39:00,2015-03-23 03:50:00,2097.0,2097.0,2095.0,2095.75,-0.0005960896518836433,8.0,3726,1446,100.0,372600.0,,,,2015-03-23 02:40:00,0.0003569728700618753,3.0,674
fedofficialspeaking,2015-03-23 09:00:00,2015-03-23 08:59:00,2015-03-23 09:10:00,2103.5,2105.5,2102.5,2105.25,0.0008319467554076539,12.0,36049,12735,150.0,5407350.0,,,,2015-03-23 08:00:00,0.0005956635692161067,6.0,3334
fedofficialspeaking,2015-03-23 11:00:00,2015-03-23 10:59:00,2015-03-23 11:10:00,2103.5,2104.0,2102.0,2103.0,-0.0002376990729736154,8.0,15592,6092,100.0,1559200.0,,,,2015-03-23 10:00:00,0.0001188212927756654,9.0,19131
fedofficialspeaking,2015-03-23 20:15:00,2015-03-23 20:14:00,2015-03-23 20:25:00,2095.5,2095.75,2095.0,2095.75,0.00011930326890956812,3.0,506,133,37.5,18975.0,,,,2015-03-23 19:15:00,0.0,2.0,403
fedofficialspeaking,2015-03-24 05:05:00,2015-03-24 05:04:00,2015-03-24 05:15:00,2099.75,2100.25,2098.75,2100.25,0.0002381235861412073,6.0,3248,423,75.0,243600.0,,,,2015-03-24 04:05:00,-0.000357653791130186,6.0,2342
fedofficialspeaking,2015-03-25 05:30:00,2015-03-25 05:29:00,2015-03-25 05:40:00,2086.25,2086.75,2085.75,2086.0,-0.00011983223487118035,4.0,1116,238,50.0,55800.0,,,,2015-03-25 04:30:00,-0.0003595828838547285,4.0,1795
fedofficialspeaking,2015-03-26 03:35:00,2015-03-26 03:34:00,2015-03-26 03:45:00,2043.75,2045.0,2042.5,2044.0,0.00012232415902140674,10.0,6152,786,125.0,769000.0,,,,2015-03-26 02:35:00,-0.00036643459142543056,6.0,2364
fedofficialspeaking,2015-03-26 08:00:00,2015-03-26 07:59:00,2015-03-26 08:10:00,2044.25,2045.75,2042.75,2045.5,0.0006114711997064938,12.0,9534,1508,150.0,1430100.0,,,,2015-03-26 07:00:00,0.0008583690987124463,11.0,9836
fedofficialspeaking,2015-03-27 05:30:00,2015-03-27 05:29:00,2015-03-27 05:40:00,2045.75,2046.5,2044.5,2044.75,-0.0004888182818037394,8.0,2918,484,100.0,291800.0,,,,2015-03-27 04:30:00,-0.0007335860129600196,8.0,5823
fedofficialspeaking,2015-03-27 14:45:00,2015-03-27 14:44:00,2015-03-27 14:55:00,2053.75,2054.25,2051.0,2053.75,0.0,13.0,45788,4616,162.5,7440550.0,,,,2015-03-27 13:45:00,0.00024393218685205513,6.0,7454
fedofficialspeaking,2015-03-31 07:00:00,2015-03-31 06:59:00,2015-03-31 07:10:00,2065.25,2066.0,2064.75,2064.75,-0.000242101440503571,5.0,3820,517,62.5,238750.0,,,,2015-03-31 06:00:00,-0.0003633720930232558,8.0,6635
fedofficialspeaking,2015-03-31 07:50:00,2015-03-31 07:49:00,2015-03-31 08:00:00,2067.25,2067.25,2065.75,2066.25,-0.0004837344297980409,6.0,4251,507,75.0,318825.0,,,,2015-03-31 06:50:00,-0.00012103606874848704,4.0,3589
fedofficialspeaking,2015-03-31 08:00:00,2015-03-31 07:59:00,2015-03-31 08:10:00,2066.0,2066.75,2064.5,2065.75,-0.00012100677637947725,9.0,5874,740,112.5,660825.0,,,,2015-03-31 07:00:00,-0.000242101440503571,5.0,3820
fedofficialspeaking,2015-03-31 14:00:00,2015-03-31 13:59:00,2015-03-31 14:10:00,2071.0,2071.25,2065.25,2066.75,-0.0020521487204249156,24.0,37506,3600,300.0,11251800.0,,,,2015-03-31 13:00:00,0.00012078753472641623,6.0,12824
fedofficialspeaking,2015-04-01 08:00:00,2015-04-01 07:59:00,2015-04-01 08:10:00,2055.0,2055.75,2054.0,2054.75,-0.00012165450121654502,7.0,6179,854,87.5,540662.5,,,,2015-04-01 07:00:00,0.0,5.0,2956
fedofficialspeaking,2015-04-01 09:30:00,2015-04-01 09:29:00,2015-04-01 09:40:00,2046.0,2047.5,2043.0,2044.25,-0.000855327468230694,18.0,56084,4950,225.0,12618900.0,,,,2015-04-01 08:30:00,-0.005222249210590235,46.0,130467
fedofficialspeaking,2015-04-03 07:30:00,2015-04-03 07:29:00,2015-04-03 07:40:00,2061.25,2063.0,2048.0,2048.75,-0.006064281382656155,60.0,28530,5909,750.0,21397500.0,,,,2015-04-03 06:30:00,-0.00012128562765312311,3.0,255
fedofficialspeaking,2015-04-06 07:30:00,2015-04-06 07:29:00,2015-04-06 07:40:00,2045.0,2047.0,2045.0,2045.5,0.00024449877750611245,8.0,3133,423,100.0,313300.0,,,,2015-04-06 06:30:00,-0.00012224938875305622,7.0,2539
fedofficialspeaking,2015-04-07 07:50:00,2015-04-07 07:49:00,2015-04-07 08:00:00,2074.0,2075.25,2074.0,2074.75,0.0003616200578592093,5.0,4898,652,62.5,306125.0,,,,2015-04-07 06:50:00,-0.0006016847172081829,7.0,3255
fedofficialspeaking,2015-04-08 07:00:00,2015-04-08 06:59:00,2015-04-08 07:10:00,2069.5,2071.25,2069.5,2070.0,0.00024160425223483932,7.0,3946,502,87.5,345275.0,,,,2015-04-08 06:00:00,0.0006043026347594875,7.0,1931
fedofficialspeaking,2015-04-08 08:30:00,2015-04-08 08:29:00,2015-04-08 08:40:00,2071.75,2076.75,2070.25,2075.75,0.0019307348859659709,26.0,76381,9878,325.0,24823825.0,,,,2015-04-08 07:30:00,-0.00012080212611741966,6.0,2412
fedofficialspeaking,2015-04-08 13:00:00,2015-04-08 12:59:00,2015-04-08 13:10:00,2074.5,2075.0,2066.0,2066.5,-0.003856350927934442,36.0,62579,9135,450.0,28160550.0,,,,2015-04-08 12:00:00,0.00024102193299590263,5.0,7911
fedofficialspeaking,2015-04-10 07:30:00,2015-04-10 07:29:00,2015-04-10 07:40:00,2088.5,2088.75,2088.0,2088.25,-0.00011970313622216902,3.0,1551,368,37.5,58162.5,,,,2015-04-10 06:30:00,-0.00023929169657812874,4.0,1667
fedofficialspeaking,2015-04-10 11:20:00,2015-04-10 11:19:00,2015-04-10 11:30:00,2093.0,2093.5,2092.5,2092.75,-0.00011944577161968466,4.0,7500,685,50.0,375000.0,,,,2015-04-10 10:20:00,0.0007169315330385948,9.0,19520
fedofficialspeaking,2015-04-14 07:00:00,2015-04-14 06:59:00,2015-04-14 07:10:00,2084.0,2085.5,2083.25,2085.25,0.0005998080614203454,9.0,3561,610,112.5,400612.5,,,,2015-04-14 06:00:00,0.0004801344376425399,8.0,8353
fedofficialspeaking,2015-04-14 19:00:00,2015-04-14 18:59:00,2015-04-14 19:10:00,2090.0,2090.0,2089.25,2089.5,-0.00023923444976076556,3.0,743,250,37.5,27862.5,,,,2015-04-14 18:00:00,-0.00011954572624028691,1.0,121
fedofficialspeaking,2015-04-15 08:00:00,2015-04-15 07:59:00,2015-04-15 08:10:00,2096.5,2099.25,2096.0,2098.5,0.0009539709038874314,13.0,11005,1447,162.5,1788312.5,,,,2015-04-15 07:00:00,0.00011926058437686345,7.0,7450
fedofficialspeaking,2015-04-15 09:40:00,2015-04-15 09:39:00,2015-04-15 09:50:00,2100.5,2100.75,2099.25,2100.0,-0.00023803856224708403,6.0,16506,2028,75.0,1237950.0,,,,2015-04-15 08:40:00,0.0008336310587114446,8.0,60066
fedofficialspeaking,2015-04-15 17:15:00,2015-04-15 17:14:00,2015-04-15 17:25:00,2101.75,2101.75,2100.5,2100.75,-0.00047579398120613773,5.0,615,98,62.5,38437.5,,,,2015-04-15 16:15:00,-0.0002378686964795433,2.0,396
fedofficialspeaking,2015-04-15 18:30:00,2015-04-15 18:29:00,2015-04-15 18:40:00,2099.75,2100.0,2099.5,2099.75,0.0,2.0,118,54,25.0,2950.0,,,,2015-04-15 17:30:00,0.0,2.0,229
fedofficialspeaking,2015-04-16 12:00:00,2015-04-16 11:59:00,2015-04-16 12:10:00,2098.5,2099.5,2097.75,2098.25,-0.00011913271384322135,7.0,7636,823,87.5,668150.0,,,,2015-04-16 11:00:00,0.0007155635062611807,7.0,8683
fedofficialspeaking,2015-04-16 12:10:00,2015-04-16 12:09:00,2015-04-16 12:20:00,2098.25,2099.75,2097.5,2099.75,0.0007148814488264029,9.0,8453,1040,112.5,950962.5,,,,2015-04-16 11:10:00,0.0003575259206292456,8.0,16459
fedofficialspeaking,2015-04-16 12:30:00,2015-04-16 12:29:00,2015-04-16 12:40:00,2098.75,2100.25,2098.0,2100.0,0.0005955926146515784,9.0,9036,1125,112.5,1016550.0,,,,2015-04-16 11:30:00,0.00011914690813773382,7.0,10651
fedofficialspeaking,2015-04-16 14:00:00,2015-04-16 13:59:00,2015-04-16 14:10:00,2102.0,2102.0,2100.75,2101.25,-0.00035680304471931494,5.0,17141,1676,62.5,1071312.5,,,,2015-04-16 13:00:00,-0.000594106463878327,8.0,15650
fedofficialspeaking,2015-04-20 07:40:00,2015-04-20 07:39:00,2015-04-20 07:50:00,2085.0,2086.5,2085.0,2086.5,0.0007194244604316547,6.0,3331,541,75.0,249825.0,,,,2015-04-20 06:40:00,0.00023986567522187575,5.0,2626
fedofficialspeaking,2015-04-30 07:30:00,2015-04-30 07:29:00,2015-04-30 07:40:00,2096.25,2099.0,2094.5,2097.25,0.0004770423375074538,18.0,16215,1973,225.0,3648375.0,,,,2015-04-30 06:30:00,0.00023892008123282762,6.0,3128
fedofficialspeaking,2015-05-01 07:30:00,2015-05-01 07:29:00,2015-05-01 07:40:00,2086.0,2086.5,2085.25,2085.75,-0.00011984659635666346,5.0,2224,301,62.5,139000.0,,,,2015-05-01 06:30:00,0.00023960704444710675,6.0,4679
fedofficialspeaking,2015-05-01 14:45:00,2015-05-01 14:44:00,2015-05-01 14:55:00,2099.75,2101.0,2099.0,2100.5,0.0003571853792118109,8.0,32719,3412,100.0,3271900.0,,,,2015-05-01 13:45:00,-0.0008329366968110424,10.0,13603
fedofficialspeaking,2015-05-04 08:00:00,2015-05-04 07:59:00,2015-05-04 08:10:00,2107.5,2108.0,2106.5,2107.0,-0.00023724792408066428,6.0,4272,655,75.0,320400.0,,,,2015-05-04 07:00:00,-0.00011860989206499822,5.0,2883
fedofficialspeaking,2015-05-04 11:25:00,2015-05-04 11:24:00,2015-05-04 11:35:00,2110.25,2112.0,2110.0,2110.5,0.00011846937566639024,8.0,8609,894,100.0,860900.0,,,,2015-05-04 10:25:00,-0.0005922065616487031,10.0,16984
fedofficialspeaking,2015-05-04 14:10:00,2015-05-04 14:09:00,2015-05-04 14:20:00,2110.25,2111.25,2109.0,2110.75,0.00023693875133278048,9.0,13781,2035,112.5,1550362.5,,,,2015-05-04 13:10:00,0.00047393364928909954,8.0,14219
fedofficialspeaking,2015-05-05 19:00:00,2015-05-05 18:59:00,2015-05-05 19:10:00,2087.0,2087.5,2086.5,2087.25,0.00011978917105893628,4.0,1369,295,50.0,68450.0,,,,2015-05-05 18:00:00,-0.00023960704444710675,2.0,203
fedofficialspeaking,2015-05-06 08:15:00,2015-05-06 08:14:00,2015-05-06 08:25:00,2089.5,2090.75,2088.75,2090.5,0.0004785833931562575,8.0,6221,700,100.0,622100.0,,,,2015-05-06 07:15:00,-0.00035889460461777724,8.0,8410
fedofficialspeaking,2015-05-06 12:15:00,2015-05-06 12:14:00,2015-05-06 12:25:00,2073.5,2075.75,2073.25,2074.75,0.0006028454304316373,10.0,13069,1685,125.0,1633625.0,,,,2015-05-06 11:15:00,0.0006021194605009633,10.0,11832
